logFC	logCPM	LR	PValue	FDR
ENSG00000159388.5_2	0.270221964667567	6.57411895818508	12.5599983551645	0.000394092095455129	0.00475964249860979
ENSG00000206418.3_2	-0.329559811088926	3.19636719453523	12.5583923332412	0.00039443092870687	0.00475964249860979
ENSG00000164663.14_3	0.246507646422305	2.77625994585157	12.557454934086	0.000394628833922699	0.00475964249860979
ENSG00000163126.14_3	0.238305454285565	0.869804121354716	12.5568144169619	0.000394764118530823	0.00475964249860979
ENSG00000106591.3_3	-0.181663300397424	4.65979098841104	12.5562649120456	0.000394880217595034	0.00475964249860979
ENSG00000143575.14_4	-0.194280032969909	5.28501691032885	12.5493599364931	0.000396342035784477	0.00477058974345087
ENSG00000233971.1_3	-0.435685649611598	3.40573856000503	12.5485133924362	0.000396521628698613	0.00477058974345087
ENSG00000100034.13_3	0.252365838130179	2.93093680002532	12.5484952245869	0.000396525483877315	0.00477058974345087
ENSG00000169567.11_2	-0.216505689082449	6.73069048682535	12.5463341933424	0.000396984319920034	0.00477315264656793
ENSG00000187472.4_4	-0.598694970190713	1.59892211649565	12.5439369310603	0.000397493939839416	0.00477539188929981
ENSG00000159596.6_2	-0.177508683025254	4.21288791320777	12.5431451240632	0.000397662410392306	0.00477539188929981
ENSG00000141503.15_3	0.19914572703103	5.23755759515139	12.5392586201643	0.000398490375986137	0.00478054740099951
ENSG00000116120.9_2	-0.216872771217185	5.57507548276978	12.5388191437272	0.000398584109703275	0.00478054740099951
ENSG00000234324.1_4	-0.328670060488525	2.46494554317371	12.5341433242022	0.000399582769999304	0.00478956680731265
ENSG00000160818.16_3	-0.295666670718153	4.8138272339204	12.5316086358241	0.000400125182715311	0.00479310968412456
ENSG00000240694.8_2	-1.30590891163762	-3.16613914087429	12.520709006573	0.000402466135424675	0.00481798035771149
ENSG00000120278.16_4	0.525982367315934	1.99475635637771	12.5196347393029	0.000402697606373764	0.00481798035771149
ENSG00000185697.16_4	0.518225162707694	1.00774368388341	12.5135284938858	0.000404015864593	0.00483073364465276
ENSG00000143337.18_4	0.229851858673286	4.43299278928264	12.5123947359091	0.000404261106836993	0.00483073364465276
ENSG00000203819.6_2	0.38158112288285	-0.911563058184184	12.5062553643601	0.000405591720028028	0.00484171182095368
ENSG00000196498.13_5	0.422475471085988	6.47369771897117	12.5058556680486	0.000405678501014092	0.00484171182095368
ENSG00000141428.16_3	-0.213719011066804	2.78602399073514	12.502480984685	0.000406411950314991	0.00484444379232898
ENSG00000141252.19_4	0.167445916278168	4.37871201238694	12.5013693804906	0.000406653837712243	0.00484444379232898
ENSG00000271018.1_4	-0.633625201712001	-1.11519406791256	12.5013601153382	0.000406655854438987	0.00484444379232898
ENSG00000155962.12_3	-0.77447031979345	2.93396640367176	12.4953818885579	0.000407959228749064	0.00485502608342362
ENSG00000174196.5	-0.207616195413423	2.86337696321397	12.4949927486446	0.000408044215065782	0.00485502608342362
ENSG00000204568.11_2	-0.171665901497036	5.49172181177417	12.4867142304902	0.000409856442110925	0.00487360220018979
ENSG00000151014.5_2	0.238294011831126	2.13848071022291	12.4846218173112	0.000410315770492885	0.0048760781098108
ENSG00000272405.1_4	0.50820550635471	1.35623774424707	12.4809928716861	0.000411113631588337	0.0048825715585213
ENSG00000163013.11_2	0.187209704738768	4.82062140594106	12.4792746870901	0.000411491937968221	0.00488365578250429
ENSG00000167258.13_3	0.236751247483531	5.35451424861093	12.4782944292661	0.000411707926457901	0.00488365578250429
ENSG00000168038.10_3	0.449451397497037	0.688038336503945	12.4691412795831	0.000413730245646801	0.00490464829668473
ENSG00000253649.4_4	-1.48548018537102	-1.10116887212025	12.4598105570377	0.000415802114392532	0.00492620223140585
ENSG00000165424.6_2	0.639270614902128	-0.729592864698571	12.448571937357	0.000418311530503599	0.00495291054836518
ENSG00000257824.1_4	0.301620961563753	1.44768768959291	12.4456489580768	0.000418966688257176	0.00495764482180246
ENSG00000271833.1_5	-0.716263362442154	-1.52250892634456	12.4436619378758	0.000419412650751325	0.00495989942283144
ENSG00000235698.1_2	-0.265539861801294	3.74100475317757	12.4345054062883	0.000421473919493292	0.0049808546531049
ENSG00000158480.10_2	0.181625727768818	3.19436672354269	12.4335142551943	0.000421697654223115	0.0049808546531049
ENSG00000123473.15_3	0.243159146395917	4.35981520730544	12.4264762233713	0.000423289814938774	0.00499527700208711
ENSG00000130270.16_2	0.502570397905648	0.17572713133184	12.4258436961215	0.000423433203493428	0.00499527700208711
ENSG00000205057.5_3	-1.61505247565175	0.529431664054583	12.4227982528031	0.000424124265926079	0.00500039161855046
ENSG00000171262.11_3	-0.181923429075872	5.06262759963221	12.4201584231768	0.000424724208398864	0.00500442638269972
ENSG00000137074.18_4	-0.170884999264531	4.14925424862643	12.4169929014834	0.000425444751688488	0.00500987640284237
ENSG00000165629.19_2	-0.170715089134288	6.50869429272928	12.4121060539705	0.000426559529542398	0.00501995936039653
ENSG00000103051.18_3	-0.158863369690168	4.90263847499847	12.4101524598621	0.000427006003671217	0.00502216994505615
ENSG00000134440.11_3	-0.159175271098135	5.65284491955997	12.4079616847612	0.000427507243982179	0.00502502158816341
ENSG00000229689.3_4	0.38409362496883	0.995537833943355	12.4063260518208	0.000427881857082131	0.00502638227514871
ENSG00000213842.2_3	-0.299958062394168	0.486372444457758	12.4051377251576	0.000428154230216182	0.00502654101713291
ENSG00000181101.7_3	-0.245221059430086	0.81848998567412	12.3979736373386	0.000429800001792278	0.00504281355577187
ENSG00000137673.8_2	-1.26907323940821	2.72645850657869	12.3944016120413	0.000430622969223467	0.00504941836738001
ENSG00000240509.1_3	-0.326539016022351	6.40915328411444	12.3785236235697	0.000434300421659796	0.00508946625696435
ENSG00000162627.16_3	1.56221089846145	-0.618582703179339	12.3736464776244	0.000435436351686182	0.00509970028772152
ENSG00000125977.6_2	-0.195753426358121	5.32204164254483	12.3680941129943	0.000436733195665191	0.00511180542099257
ENSG00000162924.14_4	0.538160352808061	3.87136915581002	12.3631919818134	0.000437881406127581	0.00512215731577432
ENSG00000072062.13_2	0.205691516157713	4.79828667896863	12.3617156722654	0.00043822779379783	0.00512312299817354
ENSG00000123329.17_4	0.269816692863377	4.73955224427783	12.3551106046498	0.00043978093484116	0.0051362854075031
ENSG00000251143.1_4	0.26266974846574	5.15497799148507	12.3546785687357	0.000439882718749493	0.0051362854075031
ENSG00000088205.12_2	-0.175075568389607	5.98665110121845	12.3472317174277	0.000441640872858256	0.00515371542617886
ENSG00000176624.10_2	0.177968172494881	4.48700159146287	12.3459568465344	0.000441942571814893	0.00515413865435531
ENSG00000227896.2_4	0.432595862212708	-0.978328265679967	12.3366431916402	0.000444152972299974	0.00517680817294171
ENSG00000083857.13_4	1.27717158934191	-0.423964818119434	12.3294956393207	0.000445856856587385	0.00519355035465737
ENSG00000074319.12_3	-0.160428171309903	4.57054048999649	12.3213879120905	0.000447797620124907	0.00521303008848048
ENSG00000141568.20_4	0.153990831917948	4.99753721424183	12.3185012959216	0.000448490651335318	0.00521796972296538
ENSG00000232362.1_2	-0.300778665756735	3.5924890009284	12.3144781855927	0.00044945834267637	0.00522609706472441
ENSG00000220739.2_4	-0.35575349019337	-0.31234226859403	12.3105032756037	0.000450416509433484	0.00523410399771358
ENSG00000235674.2_3	-0.265032739604699	5.00011004566111	12.3079340296247	0.000451036932126955	0.0052381789162926
ENSG00000050426.15_5	-0.197764344283433	4.81328187482404	12.3037385285932	0.000452051918076072	0.00524682853867374
ENSG00000276144.1_4	0.530860320629092	-0.738239408355026	12.3021564826313	0.000452435248671593	0.00524814077580944
ENSG00000182774.11_4	-0.262531410781384	6.16031456470213	12.2990912326262	0.000453178894106225	0.00525362851686847
ENSG00000143971.8_3	-0.265169369407616	3.58209210959623	12.2972898942672	0.000453616483333433	0.00525556376692637
ENSG00000184612.8_2	-0.369486976093424	3.35254008170655	12.2919048186807	0.00045492719442571	0.0052662054091
ENSG00000137817.16_3	-0.213799270007216	3.63663999747688	12.2904819734517	0.000455274148489439	0.0052662054091
ENSG00000128596.16_4	0.55101488526997	-1.10224255003209	12.2894773478517	0.000455519282491285	0.0052662054091
ENSG00000173875.13_2	0.175352642977441	3.85454648730316	12.2890655974497	0.000455619790260995	0.0052662054091
ENSG00000111707.11_2	0.119803509895229	4.67158389029661	12.2864038656778	0.000456270055867621	0.00527058414327036
ENSG00000225733.5_4	0.209212773192457	5.14055761658301	12.2845132855513	0.000456732496571792	0.00527110313381256
ENSG00000228343.1_4	-0.271768942751566	0.875099609277085	12.2834689719218	0.000456988141092709	0.00527110313381256
ENSG00000272990.1_4	-0.661420189727479	-1.23794144753368	12.2828923916845	0.000457129347890635	0.00527110313381256
ENSG00000165516.10_2	-0.161796735846516	4.0335556650094	12.2727458756257	0.000459621487674876	0.00529669439030904
ENSG00000129562.10_2	-0.215668269813041	5.81194714568066	12.2665049411803	0.000461161162249552	0.0053112855566796
ENSG00000105963.13_5	0.668966177558533	2.03939406849221	12.2514241429025	0.000464903201962818	0.00535120946989567
ENSG00000169609.13_2	-0.144279876798105	3.19483814546579	12.2425704769759	0.000467114346484461	0.00537105368137613
ENSG00000105879.11_2	0.14908879841946	4.05138010719105	12.2423065065871	0.000467180434022262	0.00537105368137613
ENSG00000203867.7_2	-0.809800749813245	-1.44076701101393	12.2375572692266	0.000468371064848995	0.00538155582085076
ENSG00000111361.12_2	-0.132447993414166	5.00550610761665	12.223380926521	0.000471943309280558	0.0054193939560082
ENSG00000166676.14_2	-0.285669526418546	3.75667472662209	12.208099078979	0.000475824929585893	0.0054607378739355
ENSG00000123144.10_4	0.250003982570285	5.48681247338507	12.2030676176506	0.000477109968625674	0.00547225125267179
ENSG00000231584.8_2	-0.375703871357957	1.76227377967151	12.2001524897796	0.000477856096374626	0.00547757360059178
ENSG00000126581.12_3	-0.132394325517957	5.12025736063789	12.1978864882516	0.000478436893428587	0.00548099563221021
ENSG00000253223.1_4	-0.234185104744768	0.79806735719287	12.1877776284649	0.000481036577954947	0.00550752846151484
ENSG00000230568.1_2	-0.225450084931829	2.74013338482538	12.1848643846925	0.000481788416603687	0.0055128859596997
ENSG00000140464.19_5	0.223806717020284	5.36698843355324	12.1833314154647	0.000482184515455095	0.00551416897591698
ENSG00000089737.16_3	-0.119078272879328	6.60649577376461	12.1785697494907	0.000483416963761417	0.00552500918323672
ENSG00000049192.14_3	0.604060063243056	0.398913784028976	12.1732308758725	0.000484802590189452	0.00553758629194046
ENSG00000078900.14_4	0.487688973345033	4.19933357263941	12.1693008748972	0.000485825125062362	0.00554600369104111
ENSG00000133398.3_2	-0.19655966658305	3.96047678507009	12.1628904576941	0.000487497704913046	0.00556182751703968
ENSG00000169221.13_2	0.202513778883724	4.83291574528731	12.1605193655553	0.000488117831896307	0.00556563244848062
ENSG00000233707.3_3	-0.349236560501659	1.5274340305918	12.1568796501499	0.000489071299517252	0.00557087930324767
ENSG00000163636.10_3	-0.172829808961676	5.31030399245309	12.1565727663751	0.000489151777321932	0.00557087930324767
ENSG00000143771.11_3	-0.164893193377078	3.30280653288841	12.1548710023056	0.000489598293896761	0.00557269617285306
ENSG00000079313.14_4	0.370564721266529	4.07669148677068	12.1531632926233	0.000490046784047331	0.00557453336416583
ENSG00000145936.8_2	-1.14935382121991	0.984721961708254	12.1502502126382	0.000490812793777391	0.00557946792536152
ENSG00000096996.15_3	0.300242964083951	3.31611625803056	12.149274438298	0.00049106964888485	0.00557946792536152
ENSG00000233175.2_5	0.245933980340544	3.27448299375894	12.1482381695844	0.000491342576597394	0.00557946792536152
ENSG00000081189.15_4	0.219447140464663	6.69073767802133	12.1389919086818	0.000493784601966698	0.00560350514978499
ENSG00000225450.1_5	0.248271188729473	1.15708376278129	12.1375411813458	0.000494168863088657	0.00560350514978499
ENSG00000259065.1_4	-0.597111008099766	-0.461709597461593	12.1369517463363	0.000494325075784411	0.00560350514978499
ENSG00000143314.12_3	-0.208516562871229	4.772151880457	12.1329891933639	0.00049537653035347	0.00561214788004883
ENSG00000126756.11_2	-0.19912243841516	5.14465640268049	12.1280346625218	0.000496694380328259	0.00562379677971669
ENSG00000121897.14_2	-0.165289344856218	3.35407938548095	12.1267419201055	0.000497038817111514	0.00562441710412085
ENSG00000267207.1_5	-0.324115853125945	4.35167270334263	12.1246161044152	0.000497605741215467	0.0056275528729889
ENSG00000121350.15_2	-0.228668773098566	4.7636872772019	12.1226701736609	0.000498125264764257	0.00563014923817948
ENSG00000096872.15_2	-0.274629582518361	2.64971841659277	12.1201896520412	0.000498788306896638	0.00563436378319891
ENSG00000115935.17_4	0.174187987240595	7.00618026746115	12.1163698839069	0.000499811071387557	0.00564263452569975
ENSG00000100380.13_3	-0.144413266707595	5.98266930921051	12.111924142393	0.000501004109615291	0.00565281685096439
ENSG00000009954.10_2	0.191840310268226	6.24459758871103	12.1099550129252	0.000501533454017366	0.00565550325790314
ENSG00000175220.11_3	0.184194208336743	4.88139425345108	12.1050023593041	0.000502867330773086	0.00566725352812059
ENSG00000259322.1_4	-0.22593085439496	1.00821215394464	12.1024934608687	0.000503544407336882	0.00567159240235938
ENSG00000229953.1_4	0.614786706400029	-0.550666347329358	12.0999449153658	0.000504233125553501	0.00567605729391182
ENSG00000157796.17_3	-0.306674565739435	2.33710379020137	12.0974209664997	0.000504916133858422	0.00568045277361694
ENSG00000151500.14_2	-0.214255137535385	4.184537871354	12.0942119631892	0.000505785874009603	0.00568691574485546
ENSG00000101882.9_2	-0.182170593169673	3.64286843346471	12.0931414900412	0.000506076341904946	0.00568691574485546
ENSG00000140199.11_4	0.289908581240153	4.98458126821607	12.0905375956974	0.000506783599594421	0.00568815194336206
ENSG00000198046.11_2	1.36667254338291	-3.09172016919057	12.0892230828351	0.000507141020338598	0.00568815194336206
ENSG00000166783.21_5	0.170273268365926	4.82675134337599	12.0878578469651	0.000507512502208364	0.00568815194336206
ENSG00000184634.15_3	0.246330387784556	4.90061974662212	12.0875109081962	0.000507606948308922	0.00568815194336206
ENSG00000104368.17_4	0.5416661097575	-1.50934108465735	12.0873490729808	0.000507651010291815	0.00568815194336206
ENSG00000214961.2_4	-0.235164637444944	2.40760060003804	12.08619581495	0.000507965113302688	0.00568838902543921
ENSG00000131013.3_2	-0.212643815854573	3.53302220414843	12.083956744003	0.000508575510145684	0.00568983959739704
ENSG00000164815.10_2	-0.213697906873563	3.48883984761514	12.0835712133403	0.000508680684987191	0.00568983959739704
ENSG00000088808.16_3	0.264535121889799	2.02915687809954	12.0780538045906	0.000510188271389022	0.00570341730214855
ENSG00000267283.1_4	0.409770910144166	1.90811587569611	12.0763138781835	0.000510664626657988	0.00570545783684972
ENSG00000180884.9_2	0.270930871596089	1.22552537219247	12.0727790795479	0.000511633763143908	0.00571299851220725
ENSG00000114503.10_3	-0.122822856063627	5.89279922921152	12.0672651593901	0.000513149223806531	0.00572662737234208
ENSG00000164610.8_5	-0.222996409342425	2.31259921380215	12.0602728799324	0.00051507751865367	0.00574484506445547
ENSG00000273841.4_4	-0.20838630666076	4.31492995902235	12.0498346176972	0.00051796974725993	0.00577267584686408
ENSG00000174720.15_4	-0.258639051094258	4.85799621546675	12.0491235297796	0.000518167370536826	0.00577267584686408
ENSG00000108175.16_2	0.333465853865843	6.00702179689618	12.0470754678329	0.000518736986745859	0.00577570803247196
ENSG00000123009.4_2	-0.273926334522039	5.7655742335253	12.0387138803474	0.00052106911474823	0.00579492296656206
ENSG00000074755.14_3	0.215075888282146	5.14281329709155	12.0381491954492	0.000521226991831117	0.00579492296656206
ENSG00000116299.16_2	1.04426149370115	-1.22986292265161	12.0376806013132	0.000521358040095989	0.00579492296656206
ENSG00000186312.10_3	0.270595077520654	1.76855103447965	12.0269338657918	0.000524372645494501	0.0058250961271237
ENSG00000105835.11_3	-0.327790181602703	6.41977295917603	12.0258099273915	0.000524688940104638	0.00582527720923491
ENSG00000166446.14_3	0.92068729983744	0.750308354394732	12.0171616303402	0.000527129163144556	0.00584902519425199
ENSG00000172794.19_4	0.59390461699325	1.97391706227444	12.015204010245	0.000527683117894992	0.00585182797446314
